# pt_bb-mbbZ150        central        num_err    min (scale)        num_err    max (scale)        num_err
            245   0.0014985692  0.00070640147   0.0014985692  0.00070640147   0.0014985692  0.00070640147
            250  0.00024976154  0.00043257804  0.00024976154  0.00043257804  0.00024976154  0.00043257804
            255  0.00099904614  0.00049949809  0.00099904614  0.00049949809  0.00099904614  0.00049949809
            260  0.00049087442  0.00049523692  0.00049087442  0.00049523692  0.00049087442  0.00049523692
            265  0.00024976154  0.00024974905  0.00024976154  0.00024974905  0.00024976154  0.00024974905
            270  0.00074928461  0.00043257804  0.00074928461  0.00043257804  0.00074928461  0.00043257804
            275  0.00040801908  0.00029566456  0.00040801908  0.00029566456  0.00040801908  0.00029566456
            280  0.00049952307  0.00035319849  0.00049952307  0.00035319849  0.00049952307  0.00035319849
            285   0.0012488204  0.00055846153   0.0012488204  0.00055846153   0.0012488204  0.00055846153
            290  0.00024976154  0.00024974905  0.00024976154  0.00024974905  0.00024976154  0.00024974905
            295 -6.3561208e-09  0.00035320298 -6.3561208e-09  0.00035320298 -6.3561208e-09  0.00035320298
            300  0.00024976154  0.00024974905  0.00024976154  0.00024974905  0.00024976154  0.00024974905
            305              0              0              0              0              0              0
            310              0              0              0              0              0              0
            315  0.00049952307  0.00035319849  0.00049952307  0.00035319849  0.00049952307  0.00035319849
            320  0.00049952307  0.00035319849  0.00049952307  0.00035319849  0.00049952307  0.00035319849
            325  0.00024976154  0.00024974905  0.00024976154  0.00024974905  0.00024976154  0.00024974905
            330              0              0              0              0              0              0
            335              0              0              0              0              0              0
            340  2.1619396e-07  0.00035335139  2.1619396e-07  0.00035335139  2.1619396e-07  0.00035335139
            345              0              0              0              0              0              0
            350  0.00049952307  0.00035319849  0.00049952307  0.00035319849  0.00049952307  0.00035319849
            355              0              0              0              0              0              0
            360              0              0              0              0              0              0
            365  0.00024975516  0.00024974267  0.00024975516  0.00024974267  0.00024975516  0.00024974267
            370              0              0              0              0              0              0
            375              0              0              0              0              0              0
            380  0.00024976154  0.00024974905  0.00024976154  0.00024974905  0.00024976154  0.00024974905
            385              0              0              0              0              0              0
            390              0              0              0              0              0              0
            395              0              0              0              0              0              0
            400 -0.00024976789   0.0002497554 -0.00024976789   0.0002497554 -0.00024976789   0.0002497554
            405              0              0              0              0              0              0
            410              0              0              0              0              0              0
            415              0              0              0              0              0              0
            420              0              0              0              0              0              0
            425              0              0              0              0              0              0
            430              0              0              0              0              0              0
            435              0              0              0              0              0              0
            440              0              0              0              0              0              0
            445              0              0              0              0              0              0
            450              0              0              0              0              0              0
            455              0              0              0              0              0              0
            460 -0.00024976154  0.00024974905 -0.00024976154  0.00024974905 -0.00024976154  0.00024974905
            465              0              0              0              0              0              0
            470              0              0              0              0              0              0
            475              0              0              0              0              0              0
            480              0              0              0              0              0              0
            485              0              0              0              0              0              0
            490              0              0              0              0              0              0
            495              0              0              0              0              0              0
            500              0              0              0              0              0              0
            505              0              0              0              0              0              0
            510              0              0              0              0              0              0
            515              0              0              0              0              0              0
            520              0              0              0              0              0              0
            525              0              0              0              0              0              0
            530              0              0              0              0              0              0
            535              0              0              0              0              0              0
            540              0              0              0              0              0              0
            545              0              0              0              0              0              0
            550              0              0              0              0              0              0
            555              0              0              0              0              0              0
            560              0              0              0              0              0              0
            565              0              0              0              0              0              0
            570              0              0              0              0              0              0
            575              0              0              0              0              0              0
            580              0              0              0              0              0              0
            585              0              0              0              0              0              0
            590              0              0              0              0              0              0
            595              0              0              0              0              0              0
            600              0              0              0              0              0              0
            605              0              0              0              0              0              0
            610              0              0              0              0              0              0
            615              0              0              0              0              0              0
            620              0              0              0              0              0              0
            625              0              0              0              0              0              0
            630              0              0              0              0              0              0
            635              0              0              0              0              0              0
            640              0              0              0              0              0              0
            645              0              0              0              0              0              0
            650              0              0              0              0              0              0
            655              0              0              0              0              0              0
            660              0              0              0              0              0              0
            665              0              0              0              0              0              0
            670              0              0              0              0              0              0
            675              0              0              0              0              0              0
            680              0              0              0              0              0              0
            685              0              0              0              0              0              0
            690              0              0              0              0              0              0
            695              0              0              0              0              0              0
            700              0              0              0              0              0              0
            705              0              0              0              0              0              0
            710              0              0              0              0              0              0
            715              0              0              0              0              0              0
            720              0              0              0              0              0              0
            725              0              0              0              0              0              0
            730              0              0              0              0              0              0
            735              0              0              0              0              0              0
            740              0              0              0              0              0              0
            745              0              0              0              0              0              0
            750              0              0              0              0              0              0
            755              0              0              0              0              0              0
            760              0              0              0              0              0              0
            765              0              0              0              0              0              0
            770              0              0              0              0              0              0
            775              0              0              0              0              0              0
            780              0              0              0              0              0              0
            785              0              0              0              0              0              0
            790              0              0              0              0              0              0
            795              0              0              0              0              0              0
            800              0              0              0              0              0              0
            805              0              0              0              0              0              0
            810              0              0              0              0              0              0
            815              0              0              0              0              0              0
            820              0              0              0              0              0              0
            825              0              0              0              0              0              0
            830              0              0              0              0              0              0
            835              0              0              0              0              0              0
            840              0              0              0              0              0              0
            845              0              0              0              0              0              0
            850              0              0              0              0              0              0
            855              0              0              0              0              0              0
            860              0              0              0              0              0              0
            865              0              0              0              0              0              0
            870              0              0              0              0              0              0
            875              0              0              0              0              0              0
            880              0              0              0              0              0              0
            885              0              0              0              0              0              0
            890              0              0              0              0              0              0
            895              0              0              0              0              0              0
            900              0              0              0              0              0              0
            905              0              0              0              0              0              0
            910              0              0              0              0              0              0
            915              0              0              0              0              0              0
            920              0              0              0              0              0              0
            925              0              0              0              0              0              0
            930              0              0              0              0              0              0
            935              0              0              0              0              0              0
            940              0              0              0              0              0              0
            945              0              0              0              0              0              0
            950              0              0              0              0              0              0
            955              0              0              0              0              0              0
            960              0              0              0              0              0              0
            965              0              0              0              0              0              0
            970              0              0              0              0              0              0
            975              0              0              0              0              0              0
            980              0              0              0              0              0              0
            985              0              0              0              0              0              0
            990              0              0              0              0              0              0
            995              0              0              0              0              0              0
           1000              0              0              0              0              0              0
