                0        0.0077918812    1.88314e-05
               50        0.0025538291    1.25913e-05
              100       0.00084558154    6.87259e-06
              150       0.00034070632    4.11851e-06
              200       0.00016134074    2.62223e-06
              250       8.0978801e-05    1.75460e-06
              300       4.1515611e-05    1.20841e-06
              350       2.4308861e-05    9.09903e-07
              400       1.6255181e-05    7.26778e-07
              450       9.1855221e-06    4.93774e-07
              500       4.9547638e-06    3.17616e-07
              550       4.2491862e-06    3.66347e-07
              600       2.8906728e-06    2.68018e-07
              650       1.8066041e-06    1.93270e-07
              700       1.1028540e-06    1.57046e-07
              750       9.1961007e-07    1.34523e-07
              800       6.2632064e-07    1.40964e-07
              850       3.8066348e-07    7.46087e-08
              900       4.6112607e-07    1.02412e-07
              950       2.5454359e-07    8.63681e-08
